|dates|Pembina_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Pembina_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Pembina_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Pembina_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Pembina_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Pembina_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Pembina_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Pembina_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-21|3147.5|0|145.0|0|4.403948367501898|0|3292.5|0
0|2020-03-22|3147.5|0|145.0|0|4.403948367501898|0|3292.5|0
0|2020-03-23|3147.5|0|145.0|0|4.403948367501898|0|3292.5|0
0|2020-03-24|3147.5|0|145.0|0|4.403948367501898|0|3292.5|0
0|2020-03-25|3147.5|0|145.0|0|4.403948367501898|0|3292.5|0
0|2020-03-26|3147.5|0|145.0|0|4.403948367501898|0|3292.5|0
0|2020-03-27|3147.5|0|145.0|0|4.403948367501898|0|3292.5|0
0|2020-03-28|3147.5|0|145.0|0|4.403948367501898|0|3292.5|0
0|2020-03-29|3147.5|0|145.0|0|4.403948367501898|0|3292.5|0
0|2020-03-30|3147.5|0|145.0|0|4.403948367501898|0|3292.5|0
0|2020-03-31|3147.5|0|145.0|0|4.403948367501898|0|3292.5|0
0|2020-04-01|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-02|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-03|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-04|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-05|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-06|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-07|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-08|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-09|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-10|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-11|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-12|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-13|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-14|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-15|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-16|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-17|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-18|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-19|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-20|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-21|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-22|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-23|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-24|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-25|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-26|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-27|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-28|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-29|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-04-30|3090.0|0|440.5|0|12.47698626256904|0|3530.5|0
0|2020-05-01|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-02|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-03|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-04|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-05|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-06|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-07|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-08|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-09|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-10|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-11|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-12|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-13|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-14|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-15|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-16|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-17|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-18|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-19|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-20|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-21|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-22|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-23|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-24|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-25|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-26|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-27|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-28|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-29|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-30|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-05-31|3168.0|0|468.0|0|12.871287128712872|0|3636.0|0
0|2020-06-01|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-02|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-03|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-04|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-05|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-06|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-07|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-08|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-09|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-10|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-11|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-12|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-13|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-14|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-15|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-16|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-17|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-18|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-19|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-20|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-21|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-22|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-23|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-24|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-25|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-26|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-27|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-28|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-29|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-06-30|3241.0|0|196.0|0|5.7026476578411405|0|3437.0|0
0|2020-07-01|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-02|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-03|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-04|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-05|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-06|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-07|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-08|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-09|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-10|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-11|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-12|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-13|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-14|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-15|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-16|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-17|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-18|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-19|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-20|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-21|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-22|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-23|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-24|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-25|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-26|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-27|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-28|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-29|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-30|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-07-31|3176.0|0|174.0|0|5.1940298507462686|0|3350.0|0
0|2020-08-01|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-02|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-03|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-04|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-05|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-06|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-07|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-08|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-09|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-10|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-11|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-12|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-13|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-14|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-15|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-16|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-17|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-18|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-19|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-20|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-21|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-22|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-23|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-24|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-25|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-26|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-27|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-28|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-29|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-30|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-08-31|3354.0|0|172.0|0|4.878048780487805|0|3526.0|0
0|2020-09-01|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-02|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-03|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-04|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-05|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-06|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-07|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-08|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-09|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-10|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-11|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-12|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-13|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-14|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-15|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-16|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-17|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-18|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-19|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-20|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-21|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-22|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-23|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-24|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-25|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-26|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-27|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-28|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-29|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-09-30|3272.0|0|104.0|0|3.080568720379147|0|3376.0|0
0|2020-10-01|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-02|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-03|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-04|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-05|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-06|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-07|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-08|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-09|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-10|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-11|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-12|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-13|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-14|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-15|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-16|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-17|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-18|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-19|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-20|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-21|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-22|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-23|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-24|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-25|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-26|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-27|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-28|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-29|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-30|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-10-31|3267.0|0|94.0|0|2.79678667063374|0|3361.0|0
0|2020-11-01|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-02|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-03|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-04|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-05|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-06|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-07|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-08|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-09|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-10|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-11|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-12|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-13|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-14|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-15|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-16|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-17|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-18|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-19|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-20|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-21|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-22|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-23|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-24|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-25|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-26|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-27|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-28|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-29|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-11-30|3135.0|0|127.0|0|3.8933169834457386|0|3262.0|0
0|2020-12-01|3103.0|0|146.0|0|4.493690366266543|0|3249.0|0
0|2020-12-02|3103.0|0|146.0|0|4.493690366266543|0|3249.0|0
0|2020-12-03|3103.0|0|146.0|0|4.493690366266543|0|3249.0|0
0|2020-12-04|3103.0|0|146.0|0|4.493690366266543|0|3249.0|0
0|2020-12-05|3103.0|0|146.0|0|4.493690366266543|0|3249.0|0
0|2020-12-06|3103.0|0|146.0|0|4.493690366266543|0|3249.0|0
0|2020-12-07|3103.0|0|146.0|0|4.493690366266543|0|3249.0|0
