|dates|Graves_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Graves_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Graves_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Graves_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Graves_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Graves_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Graves_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Graves_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|14681.0|0|564.0|0|3.69957363069859|0|15245.0|0
