|dates|Hooker_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Hooker_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Hooker_Nebraska_UnitedStates.AveragePrecipitation.data|Hooker_Nebraska_UnitedStates.AveragePrecipitation.missing|Hooker_Nebraska_UnitedStates.AverageWindDirection.data|Hooker_Nebraska_UnitedStates.AverageWindDirection.missing|Hooker_Nebraska_UnitedStates.AverageWindSpeed.data|Hooker_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.0|16|0.0|16|223.6875|0|5.052083333333333|0
