|dates|Moore_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Moore_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Moore_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Moore_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Moore_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Moore_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Moore_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Moore_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|11176.0|0|0.0|100|209.0|0|0.0|100
