|dates|Jackson_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Jackson_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Jackson_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3355.0|0|0.0|100|57.0|0|0.0|100
