|dates|Sequoyah_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Sequoyah_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Sequoyah_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Sequoyah_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Sequoyah_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Sequoyah_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Sequoyah_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Sequoyah_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5420.0|0|0.0|100|61.0|0|0.0|100
