|dates|McIntosh_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|McIntosh_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|McIntosh_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|McIntosh_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|McIntosh_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|McIntosh_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|McIntosh_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|McIntosh_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1070.0|0|37.0|0|3.3423667570009035|0|1107.0|0
