|dates|Emmet_Michigan_UnitedStates.BLS_EmployedPopulation.data|Emmet_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Emmet_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Emmet_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Emmet_Michigan_UnitedStates.BLS_UnemploymentRate.data|Emmet_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Emmet_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Emmet_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-10|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-11|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-12|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-13|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-14|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-15|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-16|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-17|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-18|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-19|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-20|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-21|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-22|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-23|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-24|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-25|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-26|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-27|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-28|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-02-29|15995.0|0|1086.5|0|6.3606826098410565|0|17081.5|0
0|2020-03-01|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-02|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-03|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-04|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-05|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-06|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-07|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-08|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-09|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-10|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-11|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-12|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-13|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-14|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-15|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-16|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-17|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-18|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-19|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-20|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-21|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-22|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-23|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-24|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-25|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-26|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-27|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-28|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-29|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-30|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-03-31|15596.0|0|1077.0|0|6.459545372758352|0|16673.0|0
0|2020-04-01|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-02|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-03|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-04|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-05|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-06|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-07|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-08|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-09|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-10|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-11|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-12|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-13|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-14|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-15|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-16|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-17|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-18|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-19|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-20|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-21|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-22|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-23|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-24|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-25|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-26|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-27|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-28|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-29|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-04-30|11321.0|0|5218.0|0|31.549670475844973|0|16539.0|0
0|2020-05-01|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-02|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-03|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-04|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-05|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-06|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-07|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-08|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-09|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-10|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-11|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-12|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-13|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-14|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-15|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-16|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-17|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-18|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-19|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-20|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-21|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-22|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-23|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-24|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-25|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-26|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-27|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-28|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-29|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-30|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-05-31|13345.0|0|4101.0|0|23.506821047804653|0|17446.0|0
0|2020-06-01|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-02|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-03|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-04|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-05|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-06|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-07|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-08|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-09|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-10|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-11|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-12|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-13|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-14|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-15|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-16|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-17|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-18|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-19|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-20|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-21|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-22|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-23|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-24|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-25|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-26|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-27|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-28|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-29|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-06-30|16427.0|0|2088.0|0|11.277342695112072|0|18515.0|0
0|2020-07-01|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-02|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-03|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-04|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-05|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-06|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-07|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-08|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-09|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-10|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-11|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-12|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-13|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-14|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-15|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-16|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-17|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-18|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-19|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-20|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-21|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-22|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-23|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-24|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-25|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-26|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-27|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-28|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-29|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-30|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-07-31|17016.0|0|1365.0|0|7.426146564387139|0|18381.0|0
0|2020-08-01|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-02|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-03|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-04|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-05|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-06|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-07|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-08|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-09|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-10|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-11|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-12|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-13|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-14|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-15|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-16|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-17|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-18|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-19|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-20|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-21|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-22|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-23|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-24|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-25|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-26|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-27|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-28|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-29|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-30|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-08-31|17241.0|0|1060.0|0|5.7920332222282935|0|18301.0|0
0|2020-09-01|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-02|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-03|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-04|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-05|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-06|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-07|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-08|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-09|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-10|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-11|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-12|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-13|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-14|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-15|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-16|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-17|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-18|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-19|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-20|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-21|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-22|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-23|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-24|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-25|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-26|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-27|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-28|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-29|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-09-30|16433.0|0|946.0|0|5.4433511709534494|0|17379.0|0
0|2020-10-01|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-02|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-03|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-04|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-05|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-06|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-07|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-08|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-09|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-10|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-11|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-12|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-13|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-14|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-15|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-16|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-17|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-18|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-19|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-20|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-21|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-22|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-23|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-24|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-25|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-26|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-27|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-28|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-29|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-30|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-10-31|16120.0|0|867.0|0|5.103902984635309|0|16987.0|0
0|2020-11-01|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-02|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-03|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-04|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-05|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-06|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-07|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-08|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-09|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-10|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-11|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-12|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-13|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-14|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-15|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-16|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-17|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-18|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-19|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-20|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-21|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-22|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-23|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-24|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-25|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-26|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-27|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-28|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-29|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
0|2020-11-30|15590.0|0|1116.0|0|6.680234646234886|0|16706.0|0
