|dates|Clinton_Missouri_UnitedStates.JHU_ConfirmedCases.data|Clinton_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Clinton_Missouri_UnitedStates.NYT_ConfirmedCases.data|Clinton_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Clinton_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Clinton_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Clinton_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Clinton_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2475.0|0|0.0|100|71.0|0|0.0|100
