|dates|Parke_Indiana_UnitedStates.BLS_EmployedPopulation.data|Parke_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Parke_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Parke_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Parke_Indiana_UnitedStates.BLS_UnemploymentRate.data|Parke_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Parke_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Parke_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
