|dates|Tripp_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Tripp_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Tripp_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Tripp_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Tripp_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Tripp_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Tripp_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Tripp_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|788.0|0|0.0|100|17.0|0|0.0|100
