|dates|Trimble_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Trimble_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Trimble_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Trimble_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Trimble_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Trimble_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Trimble_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Trimble_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|945.0|0|0.0|100|8.0|0|0.0|100
