|dates|Saunders_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Saunders_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Saunders_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Saunders_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Saunders_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Saunders_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Saunders_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Saunders_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10839.0|0|221.0|0|1.9981916817359855|0|11060.0|0
