|dates|Yuba_California_UnitedStates.JHU_ConfirmedCases.data|Yuba_California_UnitedStates.JHU_ConfirmedCases.missing|Yuba_California_UnitedStates.NYT_ConfirmedCases.data|Yuba_California_UnitedStates.NYT_ConfirmedCases.missing|Yuba_California_UnitedStates.JHU_ConfirmedDeaths.data|Yuba_California_UnitedStates.JHU_ConfirmedDeaths.missing|Yuba_California_UnitedStates.JHU_ConfirmedRecoveries.data|Yuba_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8551.0|0|0.0|100|54.0|0|0.0|100
