|dates|Lancaster_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Lancaster_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Lancaster_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Lancaster_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Lancaster_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Lancaster_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Lancaster_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Lancaster_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|12962.0|0|0.0|100|185.0|0|0.0|100
