|dates|Franklin_NewYork_UnitedStates.BLS_EmployedPopulation.data|Franklin_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Franklin_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Franklin_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_NewYork_UnitedStates.BLS_UnemploymentRate.data|Franklin_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Franklin_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Franklin_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
