|dates|York_Nebraska_UnitedStates.JHU_ConfirmedCases.data|York_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|York_Nebraska_UnitedStates.NYT_ConfirmedCases.data|York_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|York_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|York_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|York_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|York_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1768.0|0|0.0|100|11.0|0|0.0|100
