|dates|Otero_Colorado_UnitedStates.JHU_ConfirmedCases.data|Otero_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Otero_Colorado_UnitedStates.NYT_ConfirmedCases.data|Otero_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Otero_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Otero_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Otero_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Otero_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2157.0|0|0.0|100|69.0|0|0.0|100
