|dates|Butler_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Butler_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Butler_Pennsylvania_UnitedStates.AveragePrecipitation.data|Butler_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Butler_Pennsylvania_UnitedStates.AverageWindDirection.data|Butler_Pennsylvania_UnitedStates.AverageWindDirection.missing|Butler_Pennsylvania_UnitedStates.AverageWindSpeed.data|Butler_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.0|0|0.0|0|235.0|0|12.458333333333334|0
0|2020-11-17|0.0|0|0.0|0|240.18849206349205|0|7.655753968253968|0
0|2020-11-18|0.0|0|0.0|0|186.66666666666666|0|5.5|0
0|2020-11-19|0.0|0|0.0|0|191.66666666666666|0|10.083333333333334|0
0|2020-11-20|0.0|0|0.0|0|219.58333333333334|0|9.791666666666666|0
0|2020-11-21|0.0|0|0.0|0|151.66666666666666|0|4.833333333333333|0
0|2020-11-22|0.0|0|0.0|0|114.16666666666667|0|8.458333333333334|0
0|2020-11-23|0.0|0|0.0|0|259.375|0|7.125|0
0|2020-11-24|0.0|0|0.0|0|60.0|0|3.875|0
0|2020-11-25|0.0|0|0.0|0|131.80555555555554|0|6.625|0
0|2020-11-26|0.0|0|0.0|0|190.90277777777774|0|7.854166666666665|0
0|2020-11-27|0.0|0|0.0|0|114.44444444444446|0|2.034722222222222|0
0|2020-11-28|0.0|0|0.0|0|207.91666666666666|0|5.104166666666667|0
0|2020-11-29|0.0|0|0.0|0|80.0|0|3.125|0
0|2020-11-30|0.0|0|0.0|0|172.5|0|7.25|0
0|2020-12-01|0.0|0|0.0|0|249.9097222222222|0|12.964583333333335|0
0|2020-12-02|0.0|0|0.0|0|242.91666666666666|0|11.3125|0
0|2020-12-03|0.0|0|0.0|0|202.5|0|7.416666666666667|0
0|2020-12-04|0.0|0|0.0|0|206.73611111111111|0|6.534722222222222|0
0|2020-12-05|0.0|0|0.0|0|178.77777777777774|0|5.359722222222222|0
0|2020-12-06|0.0|0|0.0|0|208.75|0|4.916666666666667|0
0|2020-12-07|0.0|0|0.0|0|134.58333333333334|0|4.767361111111111|0
0|2020-12-08|0.0|0|0.0|0|212.5|0|8.083333333333334|0
0|2020-12-09|0.0|0|0.0|0|179.16666666666666|0|8.041666666666666|0
0|2020-12-10|0.0|0|0.0|0|78.75|0|2.1875|0
0|2020-12-11|0.0|0|0.0|0|132.5|0|4.916666666666667|0
0|2020-12-12|0.0|0|0.0|0|175.41666666666666|0|8.784722222222223|0
0|2020-12-13|0.0|0|0.0|0|183.83333333333334|0|6.115972222222222|0
0|2020-12-14|0.0|0|0.0|0|186.80555555555554|0|5.861111111111111|0
0|2020-12-15|0.0|0|0.0|0|97.5|0|5.375|0
0|2020-12-16|0.0|0|0.0|0|81.64186507936508|0|11.017460317460317|0
0|2020-12-17|0.00010416666666666667|0|0.0001388888888888889|0|57.02777777777777|0|2.243055555555556|0
0|2020-12-18|0.0|0|0.0|0|144.93055555555557|0|2.6770833333333335|0
0|2020-12-19|0.0|0|0.0|0|143.95833333333334|0|5.104166666666667|0
0|2020-12-20|0.0|0|0.0|0|181.3888888888889|0|5.845833333333334|0
0|2020-12-21|0.0|0|0.0|0|200.1388888888889|0|7.131944444444444|0
0|2020-12-22|0.0|0|0.0|0|212.84722222222226|0|7.503472222222221|0
0|2020-12-23|0.0|0|0.0|0|128.88888888888889|0|6.166666666666667|0
0|2020-12-24|0.0|0|0.0|0|207.2222222222222|0|9.090277777777777|0
0|2020-12-25|0.0|0|0.0|0|242.86111111111117|0|12.197222222222223|0
0|2020-12-26|0.0|0|0.010833333333333334|0|216.9097222222222|0|10.145833333333334|0
0|2020-12-27|0.024999999999999998|0|0.03083333333333334|0|136.04166666666666|0|5.1875|0
0|2020-12-28|0.017499999999999998|0|0.0|0|247.56944444444443|0|10.506944444444445|0
0|2020-12-29|0.0|0|0.0|0|136.24999999999997|0|5.340277777777778|0
0|2020-12-30|0.0|0|0.0033333333333333327|0|176.66666666666666|0|8.364583333333334|0
0|2020-12-31|0.00125|0|0.0020833333333333333|0|147.84722222222223|0|4.413194444444445|0
0|2021-01-01|0.0|0|0.0014583333333333334|0|90.625|0|10.805555555555557|0
0|2021-01-02|0.0|0|0.0011111111111111111|0|169.30555555555557|0|8.097222222222223|0
0|2021-01-03|0.002916666666666667|0|0.0031944444444444446|0|142.33333333333334|0|4.8687499999999995|0
0|2021-01-04|0.0|0|0.0001388888888888889|0|95.35416666666667|0|1.698611111111111|0
0|2021-01-05|0.0|0|0.0|0|87.3611111111111|0|1.979166666666667|0
0|2021-01-06|0.00020833333333333335|0|0.0004166666666666667|0|207.8472222222222|0|4.979166666666667|0
0|2021-01-07|0.0|0|0.0|0|167.29166666666666|0|3.8333333333333335|0
0|2021-01-08|0.0|0|0.0|0|129.51388888888889|0|4.881944444444445|0
0|2021-01-09|0.0|0|0.0|0|176.66666666666666|0|3.4583333333333335|0
0|2021-01-10|0.0|0|0.0|0|87.29166666666667|0|2.611111111111111|0
0|2021-01-11|0.0|0|0.0|0|145.625|0|5.145833333333333|0
0|2021-01-12|0.0|0|0.0|0|236.45833333333334|0|9.145833333333334|0
0|2021-01-13|0.0|0|0.0|0|199.58333333333334|0|8.368055555555555|0
0|2021-01-14|0.0|0|0.0|0|145.95833333333334|0|5.608333333333333|0
0|2021-01-15|0.0|0|0.0037500000000000003|0|150.0|0|9.458333333333334|0
0|2021-01-16|0.0|0|0.003978174603174603|0|130.42658730158732|0|4.520833333333333|0
0|2021-01-17|0.006666666666666667|0|0.0018402777777777777|0|233.92361111111111|0|8.365972222222222|0
0|2021-01-18|0.004583333333333333|0|0.0017708333333333332|0|249.30555555555554|0|9.819444444444445|0
0|2021-01-19|0.0|0|0.0|0|236.18055555555554|0|10.083333333333334|0
0|2021-01-20|0.0|0|0.0007083333333333334|0|229.2777777777778|0|7.995833333333334|0
0|2021-01-21|0.0|0|0.0|0|232.5|0|11.875|0
0|2021-01-22|0.0|0|0.0|0|258.75|0|10.575000000000001|0
0|2021-01-23|0.0|0|0.0|0|162.12797619047618|0|5.270138888888889|0
0|2021-01-24|0.0|0|0.0|0|45.208333333333336|0|3.2916666666666665|0
0|2021-01-25|0.0|0|0.0|0|56.79861111111111|0|5.282638888888889|0
0|2021-01-26|0.0004166666666666667|0|0.004097222222222222|0|176.4375|0|11.275|0
0|2021-01-27|0.0|0|0.0|0|180.0|0|5.756944444444444|0
0|2021-01-28|0.0|0|0.0007142857142857143|0|188.45238095238096|0|7.27827380952381|0
0|2021-01-29|0.0008333333333333334|0|0.0|0|220.20833333333334|0|6.875|0
0|2021-01-30|0.0|0|0.0|0|68.95833333333333|0|4.333333333333333|0
0|2021-01-31|0.0|0|0.0014583333333333334|0|85.0|0|12.215277777777779|0
0|2021-02-01|0.00125|0|0.0013750000000000001|0|97.03472222222221|0|9.03125|0
0|2021-02-02|0.0016666666666666668|0|0.0|0|258.5833333333333|0|8.540277777777778|0
0|2021-02-03|0.0|0|0.0|0|223.54166666666666|0|8.916666666666666|0
0|2021-02-04|0.0|0|0.0006666666666666666|0|151.9027777777778|0|5.995833333333334|0
0|2021-02-05|0.0009722222222222223|0|0.0011111111111111111|0|228.40277777777774|0|15.145833333333334|0
0|2021-02-06|0.0|0|0.0|0|199.2361111111111|0|8.17361111111111|0
0|2021-02-07|0.0|0|0.0|0|174.0277777777778|0|5.625|0
0|2021-02-08|0.0|0|0.0|0|36.5625|0|1.9791666666666667|0
0|2021-02-09|0.0|0|0.004645833333333334|0|171.2777777777778|0|3.724305555555555|0
0|2021-02-10|0.0004166666666666667|0|0.0005555555555555556|0|60.945436507936506|0|4.538988095238095|0
0|2021-02-11|0.00125|0|0.00020833333333333335|0|84.79166666666667|0|6.75|0
0|2021-02-12|0.0|0|0.0|0|59.583333333333336|0|8.395833333333334|0
0|2021-02-13|0.0|0|0.0|0|59.30555555555555|0|7.888888888888889|0
0|2021-02-14|0.0|0|0.0|0|98.85416666666667|0|3.045138888888889|0
0|2021-02-15|0.0|0|0.008368055555555556|0|74.96527777777779|0|7.322916666666667|0
0|2021-02-16|0.0|0|0.0043055555555555555|0|230.59027777777774|0|11.704861111111112|0
0|2021-02-17|0.0|0|0.0|0|67.41666666666667|0|3.341666666666667|0
0|2021-02-18|0.0|0|0.0004166666666666667|0|78.19444444444444|0|8.402777777777777|0
0|2021-02-19|0.0|0|0.0|0|180.15873015873015|0|5.456051587301587|0
0|2021-02-20|0.0|0|0.0|0|231.68055555555557|0|8.990277777777777|0
0|2021-02-21|0.0|0|0.0|0|65.41666666666667|0|4.541666666666667|0
0|2021-02-22|0.0|0|0.0023333333333333335|0|204.81944444444443|0|12.130555555555555|0
0|2021-02-23|0.0|0|0.0|0|237.70833333333334|0|11.333333333333334|0
0|2021-02-24|0.0|0|0.0004166666666666667|0|213.4027777777778|0|9.04861111111111|0
0|2021-02-25|0.0|0|0.0|0|190.83333333333334|0|6.145833333333333|0
0|2021-02-26|0.0|0|0.0|0|81.45833333333333|0|6.333333333333333|0
0|2021-02-27|0.0|0|0.0016666666666666668|0|104.79166666666667|0|5.145833333333333|0
0|2021-02-28|0.0010416666666666667|0|0.01392361111111111|0|96.80555555555554|0|6.9930555555555545|0
0|2021-03-01|0.0|0|0.005178571428571428|0|279.6875|0|10.592261904761905|0
0|2021-03-02|0.0|0|0.0|0|164.79166666666666|0|5.625|0
0|2021-03-03|0.0|0|0.0|0|232.5|0|7.833333333333333|0
0|2021-03-04|0.0|0|0.0|0|176.18055555555557|0|6.652777777777779|0
0|2021-03-05|0.0|0|0.0|0|265.97222222222223|0|8.236111111111112|0
0|2021-03-06|0.0|0|0.0|0|221.875|0|6.208333333333333|0
0|2021-03-07|0.0|0|0.0|0|70.0|0|2.8333333333333335|0
0|2021-03-08|0.0|0|0.0|0|157.5|0|6.083333333333333|0
0|2021-03-09|0.0|0|0.0|0|155.83333333333334|0|4.75|0
0|2021-03-10|0.0|0|0.0|0|150.83333333333334|0|7.666666666666667|0
0|2021-03-11|0.0|0|0.005277777777777778|0|211.45833333333334|0|10.847222222222223|0
0|2021-03-12|0.008749999999999999|0|0.0025|0|211.31944444444443|0|7.4444444444444455|0
0|2021-03-13|0.0|0|0.0|0|183.75|0|5.583333333333333|0
0|2021-03-14|0.0|0|0.0|0|271.6666666666667|0|8.083333333333334|0
0|2021-03-15|0.0|0|0.0|0|78.33333333333333|0|8.458333333333334|0
0|2021-03-16|0.0|0|0.0|0|90.20833333333333|0|7.729166666666667|0
0|2021-03-17|0.0|0|0.0|0|58.541666666666664|0|3.9375|0
0|2021-03-18|0.0|0|0.04372222222222222|0|56.3125|0|13.72777777777778|0
0|2021-03-19|0.03625|0|0.0|0|104.16666666666667|0|9.604166666666666|0
0|2021-03-20|0.0|0|0.0|0|50.833333333333336|0|5.625|0
0|2021-03-21|0.0|0|0.0|0|72.5|0|4.541666666666667|0
0|2021-03-22|0.0|0|0.0|0|110.41666666666667|0|5.291666666666667|0
0|2021-03-23|0.0|0|0.0|0|100.41666666666667|0|8.0|0
0|2021-03-24|0.0033333333333333335|0|0.0033333333333333335|0|150.41666666666666|0|7.416666666666667|0
0|2021-03-25|0.0|0|0.00125|0|131.66666666666666|0|4.833333333333333|0
0|2021-03-26|0.0025|0|0.00125|0|191.875|0|13.416666666666666|0
0|2021-03-27|0.0|0|0.0|0|63.333333333333336|0|3.25|0
0|2021-03-28|0.0|0|0.012263888888888892|0|222.0902777777778|0|12.730555555555554|0
0|2021-03-29|0.009583333333333334|0|0.0|0|196.20833333333334|0|7.154166666666666|0
0|2021-03-30|0.0|0|0.0|0|165.83333333333334|0|8.291666666666666|0
0|2021-03-31|0.0|0|0.002916666666666667|0|183.50694444444446|0|6.440972222222222|0
0|2021-04-01|0.0|0|0.0015833333333333333|0|265.0|0|8.985416666666666|0
0|2021-04-02|0.0008333333333333334|0|0.0|0|226.66666666666666|0|6.958333333333333|0
0|2021-04-03|0.0|0|0.0|0|149.58333333333334|0|5.166666666666667|0
0|2021-04-04|0.0|0|0.0|0|268.75|0|7.375|0
0|2021-04-05|0.0|0|0.0|0|76.66666666666667|0|3.375|0
0|2021-04-06|0.0|0|0.0|0|52.083333333333336|0|2.8333333333333335|0
0|2021-04-07|0.0|0|0.0|0|45.416666666666664|0|2.9166666666666665|0
0|2021-04-08|0.0|0|0.0025|0|116.25|0|8.916666666666666|0
0|2021-04-09|0.0|0|0.0004166666666666667|0|157.91666666666666|0|8.5625|0
0|2021-04-10|0.0|0|0.006666666666666667|0|114.58333333333333|0|10.5625|0
0|2021-04-11|0.022083333333333333|0|0.012986111111111113|0|183.40277777777774|0|7.784722222222222|0
0|2021-04-12|0.0004166666666666667|0|0.005493055555555557|0|181.33333333333334|0|5.575694444444444|0
0|2021-04-13|0.007916666666666667|0|0.0004166666666666667|0|39.54365079365079|0|1.7976190476190474|0
0|2021-04-14|0.0|0|0.0|0|152.08333333333334|0|4.708333333333333|0
0|2021-04-15|0.0|0|0.0030000000000000005|0|226.89583333333334|0|7.372916666666666|0
0|2021-04-16|0.004166666666666667|0|0.0011111111111111111|0|218.05555555555563|0|6.642361111111111|0
0|2021-04-17|0.0|0|0.0|0|129.58333333333334|0|3.7083333333333335|0
0|2021-04-18|0.0|0|0.0|0|71.25|0|2.5|0
0|2021-04-19|0.0|0|0.0|0|151.04166666666666|0|5.3125|0
0|2021-04-20|0.0|0|0.0|0|172.5|0|6.458333333333333|0
0|2021-04-21|0.0008333333333333334|0|0.002291666666666667|0|209.61805555555557|0|7.083333333333333|0
0|2021-04-22|0.0|0|0.0004761904761904762|0|242.82936507936506|0|8.100992063492063|0
0|2021-04-23|0.0|0|0.0|0|163.33333333333334|0|5.708333333333333|0
0|2021-04-24|0.0|0|0.00125|0|81.66666666666667|0|3.0|0
0|2021-04-25|0.0016666666666666668|0|0.0008333333333333334|0|199.02777777777774|0|5.951388888888888|0
0|2021-04-26|0.0|0|0.0|0|75.0|0|3.0|0
0|2021-04-27|0.0|0|0.0|0|177.91666666666666|0|9.291666666666666|0
0|2021-04-28|0.0|0|0.0|0|234.58333333333334|0|9.0|0
0|2021-04-29|0.0|0|0.02052083333333334|0|222.8472222222222|0|9.413194444444445|0
0|2021-04-30|0.0|0|0.005347222222222221|0|243.95833333333334|0|10.57638888888889|0
0|2021-05-01|0.0|0|0.00125|0|201.25|0|7.75|0
0|2021-05-02|0.0|0|0.0004166666666666667|0|226.66666666666666|0|10.0|0
0|2021-05-03|0.0|0|0.017694444444444443|0|153.52777777777777|0|5.635416666666667|0
0|2021-05-04|0.0|0|0.004479166666666666|0|197.08333333333334|0|6.9930555555555545|0
0|2021-05-05|0.0|0|0.005763888888888888|0|143.19444444444446|0|5.809027777777779|0
0|2021-05-06|0.0|0|0.005555555555555554|0|65.69444444444444|0|2.263888888888889|0
0|2021-05-07|0.00375|0|0.00125|0|92.56944444444446|0|3.0|0
0|2021-05-08|0.0|0|0.0019444444444444446|0|126.31944444444444|0|4.590277777777778|0
0|2021-05-09|0.0004166666666666667|0|0.0031249999999999997|0|101.49305555555554|0|7.1493055555555545|0
0|2021-05-10|0.0|0|0.011666666666666667|0|93.68055555555556|0|4.006944444444445|0
0|2021-05-11|0.008333333333333333|0|0.0033333333333333335|0|130.0|0|5.0|0
0|2021-05-12|0.0025|0|0.0025|0|87.5|0|4.5625|0
0|2021-05-13|0.0016666666666666668|0|0.00125|0|45.416666666666664|0|2.5|0
0|2021-05-14|0.0|0|0.0008333333333333334|0|48.75|0|1.8333333333333333|0
0|2021-05-15|0.0008333333333333334|0|0.0|0|55.833333333333336|0|2.375|0
0|2021-05-16|0.0|0|0.0|0|63.75|0|2.625|0
0|2021-05-17|0.0|0|0.0|0|32.916666666666664|0|2.2916666666666665|0
0|2021-05-18|0.0|0|0.0|0|30.833333333333332|0|2.75|0
0|2021-05-19|0.0|0|0.0|0|64.72222222222223|0|3.0416666666666665|0
0|2021-05-20|0.0|0|0.0|0|85.0|0|3.7083333333333335|0
0|2021-05-21|0.0|0|0.0|0|122.08333333333333|0|4.958333333333333|0
0|2021-05-22|0.0|0|0.0|0|87.5|0|3.2916666666666665|0
0|2021-05-23|0.0|0|0.0|0|129.58333333333334|0|5.208333333333333|0
0|2021-05-24|0.001979166666666667|0|0.011687500000000002|0|72.54166666666667|0|4.165972222222222|0
0|2021-05-25|0.0019444444444444446|0|0.0|0|170.13888888888889|0|7.208333333333333|0
0|2021-05-26|0.0|0|0.008402777777777778|0|228.54166666666666|0|8.124999999999998|0
0|2021-05-27|0.011666666666666667|0|0.0025|0|108.6111111111111|0|4.677777777777778|0
0|2021-05-28|0.0|0|0.02381944444444445|0|66.56944444444444|0|9.765277777777778|0
0|2021-05-29|0.0|0|0.0033333333333333335|0|47.52777777777777|0|10.827777777777778|0
0|2021-05-30|0.0033333333333333335|0|0.0|0|54.6875|0|4.427083333333333|0
0|2021-05-31|0.0|0|0.0|0|39.104166666666664|0|1.9156250000000001|0
0|2021-06-01|0.0|0|0.0|0|40.833333333333336|0|1.125|0
0|2021-06-02|0.0|0|0.0|0|65.41666666666667|0|2.9166666666666665|0
0|2021-06-03|0.002916666666666667|0|0.007500000000000001|0|188.95833333333334|0|6.395833333333333|0
0|2021-06-04|0.0|0|0.00010416666666666667|0|222.77777777777774|0|6.138888888888888|0
0|2021-06-05|0.0|0|0.0|0|187.91666666666666|0|6.291666666666667|0
0|2021-06-06|0.0|0|0.0|0|91.66666666666667|0|2.9583333333333335|0
0|2021-06-07|0.0|0|0.0|0|35.13888888888889|0|1.5416666666666667|0
0|2021-06-08|0.0|0|0.0033333333333333335|0|138.3402777777778|0|2.702083333333333|0
0|2021-06-09|0.0|0|0.009166666666666668|0|105.48611111111113|0|3.1493055555555554|0
0|2021-06-10|0.0|0|0.0|0|71.25|0|6.690972222222221|0
0|2021-06-11|0.0|0|0.0|0|76.04166666666667|0|8.1875|0
0|2021-06-12|0.0|0|0.0|0|57.84722222222223|0|3.3125|0
0|2021-06-13|0.0|0|0.00125|0|64.93055555555556|0|3.201388888888889|0
0|2021-06-14|0.0|0|0.002465277777777778|0|85.20833333333333|0|3.847222222222222|0
0|2021-06-15|0.0016666666666666668|0|0.0004166666666666667|0|146.8402777777778|0|4.645833333333333|0
0|2021-06-16|0.0004166666666666667|0|0.0|0|12.083333333333334|0|3.5833333333333335|0
0|2021-06-17|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-06-18|0.0|0|0.0|0|116.66666666666667|0|7.770833333333333|0
0|2021-06-19|0.0|0|0.004756944444444444|0|176.90972222222226|0|6.5868055555555545|0
0|2021-06-20|0.005|0|0.0004166666666666667|0|187.74305555555557|0|6.475694444444444|0
0|2021-06-21|0.0|0|0.004166666666666667|0|181.31944444444446|0|8.23611111111111|0
0|2021-06-22|0.003958333333333334|0|0.00020833333333333335|0|123.125|0|4.458333333333333|0
0|2021-06-23|0.0|0|0.0|0|86.25|0|3.375|0
0|2021-06-24|0.0|0|0.0|0|112.91666666666667|0|6.458333333333333|0
0|2021-06-25|0.0|0|0.0|0|146.25|0|6.375|0
0|2021-06-26|0.0|0|0.0|0|182.91666666666666|0|8.791666666666666|0
0|2021-06-27|0.0|0|0.0|0|203.75|0|8.958333333333334|0
0|2021-06-28|0.0|0|0.0|0|147.91666666666666|0|4.291666666666667|0
0|2021-06-29|0.0|0|0.0|0|91.66666666666667|0|3.4166666666666665|0
0|2021-06-30|0.0|0|0.023680555555555562|0|94.34375|0|3.4902777777777776|0
0|2021-07-01|0.011416666666666667|0|0.026645833333333337|0|185.33333333333334|0|4.247222222222222|0
0|2021-07-02|0.007916666666666667|0|0.0020833333333333333|0|190.03472222222226|0|5.166666666666667|0
0|2021-07-03|0.0006944444444444445|0|0.0|0|175.69444444444443|0|4.243055555555556|0
0|2021-07-04|0.0|0|0.0|0|44.791666666666664|0|1.1458333333333333|0
0|2021-07-05|0.0|0|0.0|0|144.30555555555557|0|4.729166666666667|0
0|2021-07-06|0.0|0|0.0|0|199.58333333333334|0|5.833333333333333|0
0|2021-07-07|0.0|0|0.010833333333333334|0|127.29166666666667|0|4.3125|0
0|2021-07-08|0.011250000000000001|0|0.024180555555555563|0|149.23611111111111|0|5.319444444444445|0
0|2021-07-09|0.0|0|0.008125|0|135.76388888888889|0|4.479166666666667|0
0|2021-07-10|0.0|0|0.0|0|77.90972222222221|0|2.6347222222222224|0
0|2021-07-11|0.0|0|0.017847222222222226|0|136.42361111111111|0|6.006944444444444|0
0|2021-07-12|0.0|0|0.0|0|171.31944444444443|0|6.208333333333333|0
0|2021-07-13|0.0020833333333333333|0|0.009618055555555555|0|171.2152777777778|0|6.767361111111112|0
0|2021-07-14|0.0|0|0.0|0|184.93055555555557|0|5.618055555555556|0
0|2021-07-15|0.0|0|0.0|0|142.91666666666666|0|5.666666666666667|0
0|2021-07-16|0.0|0|0.008395833333333333|0|164.80555555555557|0|5.131944444444445|0
0|2021-07-17|0.006458333333333333|0|0.015625|0|169.46527777777777|0|5.892361111111112|0
0|2021-07-18|0.0|0|0.0|0|201.25|0|4.895833333333333|0
0|2021-07-19|0.0|0|0.0|0|80.625|0|2.3645833333333335|0
0|2021-07-20|0.0|0|0.008229166666666666|0|116.00694444444444|0|3.6770833333333335|0
0|2021-07-21|0.0|0|0.0|0|178.7361111111111|0|4.235416666666667|0
0|2021-07-22|0.0|0|0.0|0|50.833333333333336|0|2.1145833333333335|0
0|2021-07-23|0.0|0|0.0|0|61.80555555555555|0|1.9722222222222223|0
0|2021-07-24|0.0|0|0.0|0|98.33333333333333|0|3.375|0
0|2021-07-25|0.0|0|0.0|0|174.79166666666666|0|4.75|0
0|2021-07-26|0.0|0|0.0|0|71.66666666666667|0|2.7916666666666665|0
0|2021-07-27|0.0|0|0.0|0|97.08333333333333|0|2.9583333333333335|0
0|2021-07-28|0.0|0|0.0|0|30.833333333333332|0|1.375|0
0|2021-07-29|0.0|0|0.0|0|140.41666666666666|0|5.608333333333333|0
0|2021-07-30|0.0|0|0.0|0|233.47222222222226|0|5.791666666666667|0
0|2021-07-31|0.0|0|0.0|0|75.41666666666667|0|2.0|0
0|2021-08-01|0.0|0|0.0033333333333333335|0|118.67424242424242|0|3.494696969696969|0
0|2021-08-02|0.0016666666666666668|0|0.0|0|103.7638888888889|0|3.00625|0
0|2021-08-03|0.0|0|0.0|0|32.916666666666664|0|4.875|0
0|2021-08-04|0.0|0|0.04820833333333333|0|47.0625|0|4.347222222222222|0
0|2021-08-05|0.06833333333333333|0|0.0002777777777777778|0|52.64880952380952|0|2.2139880952380953|0
0|2021-08-06|0.0|0|0.0|0|102.08333333333333|0|3.5|0
0|2021-08-07|0.0|0|0.0|0|90.0|0|2.5416666666666665|0
0|2021-08-08|0.0|0|0.0|0|102.08333333333333|0|3.125|0
0|2021-08-09|0.0|0|0.002916666666666667|0|111.80555555555554|0|3.9166666666666665|0
0|2021-08-10|0.0|0|0.009305555555555556|0|159.82638888888889|0|5.802083333333333|0
0|2021-08-11|0.009583333333333334|0|0.010555555555555556|0|181.80555555555557|0|5.541666666666667|0
0|2021-08-12|0.014583333333333332|0|0.028883928571428564|0|183.6607142857143|0|6.62202380952381|0
0|2021-08-13|0.043333333333333335|0|0.01902777777777778|0|156.45833333333334|0|5.3125|0
0|2021-08-14|0.01875|0|0.004791666666666666|0|165.79861111111111|0|4.0|0
0|2021-08-15|0.0|0|0.0004166666666666667|0|57.083333333333336|0|6.208333333333333|0
0|2021-08-16|0.0004166666666666667|0|0.0004166666666666667|0|105.92361111111109|0|5.830555555555556|0
0|2021-08-17|0.0004166666666666667|0|0.0|0|110.34722222222223|0|3.1527777777777772|0
0|2021-08-18|0.0|0|0.00125|0|105.30257936507938|0|7.390873015873016|0
0|2021-08-19|0.0|0|0.0008333333333333334|0|131.63194444444446|0|3.0902777777777772|0
0|2021-08-20|0.0008333333333333334|0|0.002916666666666667|0|62.541666666666664|0|2.0305555555555554|0
0|2021-08-21|0.002916666666666667|0|0.0016666666666666668|0|60.0|0|1.5833333333333333|0
0|2021-08-22|0.0|0|0.007916666666666666|0|80.61111111111111|0|2.004166666666667|0
0|2021-08-23|0.0018750000000000001|0|0.0037777777777777775|0|167.58333333333334|0|4.884027777777778|0
0|2021-08-24|0.0|0|0.0004166666666666667|0|69.16666666666667|0|1.875|0
0|2021-08-25|0.0001388888888888889|0|0.00011904761904761905|0|71.27976190476191|0|2.4623015873015874|0
0|2021-08-26|0.0|0|0.004967261904761905|0|65.50694444444444|0|1.9902777777777778|0
0|2021-08-27|0.0002777777777777778|0|0.0002777777777777778|0|51.666666666666664|0|2.1458333333333335|0
0|2021-08-28|0.0|0|0.0|0|86.66666666666667|0|3.2083333333333335|0
0|2021-08-29|0.0|0|0.0|0|91.94444444444446|0|3.2152777777777772|0
0|2021-08-30|0.0|0|0.0|0|163.02083333333334|0|4.524305555555555|0
0|2021-08-31|0.0|0|0.0|0|60.208333333333336|0|2.125|0
0|2021-09-01|0.0|0|0.0|0|91.66666666666667|0|7.895833333333333|0
0|2021-09-02|0.0|0|0.0|0|97.08333333333333|0|3.6666666666666665|0
0|2021-09-03|0.0|0|0.0|0|11.25|0|2.375|0
0|2021-09-04|0.0|0|0.0008333333333333334|0|75.0|0|3.125|0
0|2021-09-05|0.0|0|0.0010416666666666667|0|170.52083333333334|0|5.034722222222221|0
0|2021-09-06|0.0016666666666666668|0|0.0016666666666666668|0|163.33333333333334|0|4.75|0
0|2021-09-07|0.0|0|0.002916666666666667|0|133.33333333333334|0|5.208333333333333|0
0|2021-09-08|0.0|0|0.0027083333333333334|0|187.91666666666666|0|7.020833333333333|0
0|2021-09-09|0.002916666666666667|0|0.0020833333333333333|0|155.11111111111111|0|4.4111111111111105|0
0|2021-09-10|0.0003125|0|0.0004166666666666667|0|125.81349206349205|0|3.255952380952381|0
0|2021-09-11|0.0|0|0.0004166666666666667|0|144.58333333333334|0|6.333333333333333|0
0|2021-09-12|0.0008333333333333334|0|0.00125|0|217.08333333333334|0|9.125|0
0|2021-09-13|0.00125|0|0.0008333333333333334|0|206.7361111111111|0|6.8194444444444455|0
0|2021-09-14|0.0|0|0.0|0|185.27777777777774|0|7.041666666666667|0
0|2021-09-15|0.0|0|0.0|0|189.79166666666666|0|5.8125|0
0|2021-09-16|0.0|0|0.0|0|63.333333333333336|0|6.670138888888889|0
0|2021-09-17|0.0|0|0.0|0|96.25|0|5.0|0
0|2021-09-18|0.0|0|0.0|0|66.875|0|3.5347222222222228|0
0|2021-09-19|0.0|0|0.0|0|35.416666666666664|0|4.583333333333333|0
0|2021-09-20|0.0|0|0.0|0|95.41666666666667|0|7.333333333333333|0
0|2021-09-21|0.0|0|0.0023125|0|125.83333333333333|0|7.091666666666666|0
0|2021-09-22|0.006666666666666667|0|0.006666666666666668|0|142.0277777777778|0|10.252777777777778|0
0|2021-09-23|0.0|0|0.0020833333333333333|0|212.43055555555557|0|10.35763888888889|0
0|2021-09-24|0.0|0|0.00125|0|196.25|0|7.625|0
0|2021-09-25|0.0|0|0.0004166666666666667|0|134.58333333333334|0|5.375|0
0|2021-09-26|4.6296296296296294e-05|0|0.0|0|174.44444444444446|0|6.87037037037037|0
0|2021-09-27|0.0|0|0.0|0|206.25|0|9.958333333333334|0
0|2021-09-28|0.0|0|0.0|0|210.52083333333334|0|6.572916666666667|0
0|2021-09-29|0.0|0|0.0|0|82.91666666666667|0|2.6666666666666665|0
0|2021-09-30|0.0|0|0.0|0|109.32291666666667|0|3.2239583333333335|0
0|2021-10-01|0.0|0|0.0|0|32.65972222222222|0|1.7979166666666666|0
0|2021-10-02|0.0|0|0.0|0|87.04861111111113|0|3.1284722222222228|0
