|dates|Baca_Colorado_UnitedStates.JHU_ConfirmedCases.data|Baca_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Baca_Colorado_UnitedStates.NYT_ConfirmedCases.data|Baca_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Baca_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Baca_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Baca_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Baca_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|359.0|0|0.0|100|5.0|0|0.0|100
