|dates|Bosque_Texas_UnitedStates.BLS_EmployedPopulation.data|Bosque_Texas_UnitedStates.BLS_EmployedPopulation.missing|Bosque_Texas_UnitedStates.BLS_UnemployedPopulation.data|Bosque_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Bosque_Texas_UnitedStates.BLS_UnemploymentRate.data|Bosque_Texas_UnitedStates.BLS_UnemploymentRate.missing|Bosque_Texas_UnitedStates.BLS_LaborForcePopulation.data|Bosque_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7944.0|0|390.0|0|4.679625629949604|0|8334.0|0
