|dates|Phillips_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Phillips_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Phillips_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Phillips_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Phillips_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Phillips_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Phillips_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Phillips_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5705.0|0|506.0|0|8.14683625825149|0|6211.0|0
