|dates|Potter_Texas_UnitedStates.BLS_EmployedPopulation.data|Potter_Texas_UnitedStates.BLS_EmployedPopulation.missing|Potter_Texas_UnitedStates.BLS_UnemployedPopulation.data|Potter_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Potter_Texas_UnitedStates.BLS_UnemploymentRate.data|Potter_Texas_UnitedStates.BLS_UnemploymentRate.missing|Potter_Texas_UnitedStates.BLS_LaborForcePopulation.data|Potter_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
