|dates|Hickman_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Hickman_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Hickman_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Hickman_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Hickman_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Hickman_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Hickman_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Hickman_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3735.0|0|0.0|100|50.0|0|0.0|100
