|dates|Tuolumne_California_UnitedStates.BLS_EmployedPopulation.data|Tuolumne_California_UnitedStates.BLS_EmployedPopulation.missing|Tuolumne_California_UnitedStates.BLS_UnemployedPopulation.data|Tuolumne_California_UnitedStates.BLS_UnemployedPopulation.missing|Tuolumne_California_UnitedStates.BLS_UnemploymentRate.data|Tuolumne_California_UnitedStates.BLS_UnemploymentRate.missing|Tuolumne_California_UnitedStates.BLS_LaborForcePopulation.data|Tuolumne_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-23|19889.5|0|1058.5|0|5.0529883521099865|0|20948.0|0
0|2020-01-24|19889.5|0|1058.5|0|5.0529883521099865|0|20948.0|0
0|2020-01-25|19889.5|0|1058.5|0|5.0529883521099865|0|20948.0|0
0|2020-01-26|19889.5|0|1058.5|0|5.0529883521099865|0|20948.0|0
0|2020-01-27|19889.5|0|1058.5|0|5.0529883521099865|0|20948.0|0
0|2020-01-28|19889.5|0|1058.5|0|5.0529883521099865|0|20948.0|0
0|2020-01-29|19889.5|0|1058.5|0|5.0529883521099865|0|20948.0|0
0|2020-01-30|19889.5|0|1058.5|0|5.0529883521099865|0|20948.0|0
0|2020-01-31|19889.5|0|1058.5|0|5.0529883521099865|0|20948.0|0
0|2020-02-01|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-02|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-03|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-04|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-05|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-06|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-07|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-08|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-09|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-10|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-11|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-12|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-13|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-14|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-15|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-16|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-17|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-18|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-19|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-20|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-21|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-22|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-23|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-24|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-25|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-26|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-27|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-28|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-02-29|20022.5|0|1061.0|0|5.032371285602485|0|21083.5|0
0|2020-03-01|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-02|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-03|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-04|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-05|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-06|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-07|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-08|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-09|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-10|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-11|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-12|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-13|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-14|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-15|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-16|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-17|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-18|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-19|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-20|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-21|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-22|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-23|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-24|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-25|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-26|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-27|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-28|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-29|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-30|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-03-31|19432.0|0|1281.5|0|6.18678639534603|0|20713.5|0
0|2020-04-01|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-02|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-03|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-04|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-05|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-06|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-07|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-08|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-09|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-10|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-11|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-12|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-13|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-14|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-15|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-16|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-17|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-18|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-19|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-20|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-21|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-22|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-23|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-24|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-25|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-26|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-27|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-28|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-29|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-04-30|16926.5|0|3832.0|0|18.459907989498276|0|20758.5|0
0|2020-05-01|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-02|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-03|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-04|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-05|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-06|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-07|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-08|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-09|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-10|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-11|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-12|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-13|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-14|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-15|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-16|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-17|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-18|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-19|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-20|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-21|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-22|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-23|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-24|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-25|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-26|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-27|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-28|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-29|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-30|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-05-31|16106.0|0|3466.0|0|17.708972000817493|0|19572.0|0
0|2020-06-01|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-02|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-03|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-04|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-05|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-06|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-07|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-08|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-09|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-10|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-11|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-12|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-13|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-14|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-15|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-16|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-17|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-18|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-19|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-20|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-21|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-22|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-23|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-24|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-25|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-26|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-27|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-28|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-29|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-06-30|17296.0|0|2802.0|0|13.941685739874615|0|20098.0|0
0|2020-07-01|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-02|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-03|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-04|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-05|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-06|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-07|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-08|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-09|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-10|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-11|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-12|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-13|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-14|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-15|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-16|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-17|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-18|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-19|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-20|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-21|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-22|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-23|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-24|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-25|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-26|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-27|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-28|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-29|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-30|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-07-31|17752.0|0|2468.0|0|12.205736894164193|0|20220.0|0
0|2020-08-01|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-02|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-03|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-04|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-05|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-06|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-07|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-08|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-09|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-10|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-11|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-12|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-13|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-14|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-15|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-16|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-17|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-18|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-19|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-20|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-21|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-22|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-23|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-24|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-25|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-26|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-27|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-28|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-29|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-30|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-08-31|17933.0|0|2147.0|0|10.692231075697212|0|20080.0|0
0|2020-09-01|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-02|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-03|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-04|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-05|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-06|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-07|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-08|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-09|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-10|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-11|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-12|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-13|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-14|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-15|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-16|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-17|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-18|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-19|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-20|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-21|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-22|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-23|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-24|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-25|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-26|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-27|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-28|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-29|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-09-30|17937.0|0|1911.0|0|9.628174123337365|0|19848.0|0
0|2020-10-01|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-02|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-03|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-04|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-05|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-06|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-07|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-08|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-09|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-10|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-11|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-12|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-13|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-14|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-15|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-16|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-17|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-18|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-19|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-20|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-21|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-22|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-23|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-24|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-25|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-26|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-27|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-28|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-29|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-30|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-10-31|18224.0|0|1732.0|0|8.679094006814992|0|19956.0|0
0|2020-11-01|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-02|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-03|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-04|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-05|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-06|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-07|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-08|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-09|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-10|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-11|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-12|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-13|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-14|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-15|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-16|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-17|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-18|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-19|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-20|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-21|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-22|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-23|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-24|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-25|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-26|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-27|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-28|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-29|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-11-30|18179.0|0|1444.0|0|7.358711715843653|0|19623.0|0
0|2020-12-01|18068.0|0|1796.0|0|9.041482078131294|0|19864.0|0
