|dates|Catron_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Catron_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Catron_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Catron_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Catron_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Catron_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Catron_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Catron_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1122.0|0|78.0|0|6.5|0|1200.0|0
