|dates|Cherokee_Iowa_UnitedStates.BLS_EmployedPopulation.data|Cherokee_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Cherokee_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Cherokee_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Cherokee_Iowa_UnitedStates.BLS_UnemploymentRate.data|Cherokee_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Cherokee_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Cherokee_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6032.0|0|187.0|0|3.0069142949027174|0|6219.0|0
