|dates|NorthSlope_Alaska_UnitedStates.JHU_ConfirmedCases.data|NorthSlope_Alaska_UnitedStates.JHU_ConfirmedCases.missing|NorthSlope_Alaska_UnitedStates.NYT_ConfirmedCases.data|NorthSlope_Alaska_UnitedStates.NYT_ConfirmedCases.missing|NorthSlope_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|NorthSlope_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|NorthSlope_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|NorthSlope_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1335.0|0|0.0|100|4.0|0|0.0|100
