|dates|Bay_Michigan_UnitedStates.BLS_EmployedPopulation.data|Bay_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Bay_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Bay_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Bay_Michigan_UnitedStates.BLS_UnemploymentRate.data|Bay_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Bay_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Bay_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-31|47316.0|0|2625.5|0|5.257150866513821|0|49941.5|0
0|2020-02-01|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-02|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-03|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-04|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-05|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-06|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-07|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-08|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-09|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-10|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-11|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-12|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-13|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-14|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-15|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-16|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-17|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-18|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-19|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-20|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-21|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-22|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-23|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-24|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-25|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-26|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-27|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-28|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-02-29|47710.0|0|2308.5|0|4.615292341833522|0|50018.5|0
0|2020-03-01|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-02|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-03|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-04|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-05|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-06|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-07|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-08|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-09|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-10|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-11|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-12|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-13|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-14|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-15|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-16|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-17|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-18|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-19|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-20|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-21|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-22|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-23|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-24|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-25|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-26|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-27|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-28|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-29|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-30|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-03-31|46705.5|0|2396.0|0|4.879687993238496|0|49101.5|0
0|2020-04-01|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-02|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-03|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-04|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-05|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-06|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-07|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-08|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-09|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-10|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-11|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-12|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-13|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-14|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-15|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-16|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-17|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-18|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-19|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-20|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-21|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-22|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-23|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-24|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-25|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-26|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-27|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-28|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-29|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-04-30|36071.5|0|12133.0|0|25.16984928792955|0|48204.5|0
0|2020-05-01|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-02|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-03|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-04|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-05|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-06|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-07|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-08|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-09|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-10|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-11|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-12|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-13|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-14|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-15|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-16|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-17|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-18|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-19|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-20|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-21|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-22|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-23|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-24|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-25|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-26|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-27|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-28|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-29|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-30|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-05-31|40673.0|0|9730.0|0|19.304406483741047|0|50403.0|0
0|2020-06-01|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-02|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-03|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-04|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-05|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-06|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-07|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-08|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-09|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-10|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-11|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-12|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-13|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-14|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-15|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-16|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-17|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-18|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-19|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-20|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-21|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-22|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-23|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-24|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-25|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-26|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-27|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-28|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-29|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-06-30|45866.0|0|5777.0|0|11.186414422090118|0|51643.0|0
0|2020-07-01|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-02|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-03|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-04|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-05|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-06|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-07|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-08|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-09|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-10|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-11|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-12|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-13|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-14|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-15|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-16|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-17|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-18|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-19|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-20|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-21|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-22|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-23|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-24|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-25|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-26|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-27|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-28|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-29|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-30|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-07-31|45659.0|0|4020.0|0|8.091950321061214|0|49679.0|0
0|2020-08-01|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-02|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-03|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-04|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-05|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-06|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-07|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-08|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-09|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-10|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-11|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-12|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-13|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-14|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-15|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-16|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-17|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-18|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-19|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-20|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-21|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-22|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-23|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-24|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-25|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-26|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-27|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-28|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-29|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-30|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-08-31|46356.0|0|3313.0|0|6.670156435603697|0|49669.0|0
0|2020-09-01|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-02|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-03|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-04|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-05|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-06|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-07|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-08|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-09|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-10|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-11|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-12|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-13|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-14|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-15|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-16|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-17|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-18|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-19|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-20|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-21|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-22|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-23|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-24|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-25|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-26|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-27|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-28|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-29|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-09-30|45833.0|0|3011.0|0|6.164523790025387|0|48844.0|0
0|2020-10-01|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-02|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-03|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-04|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-05|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-06|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-07|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-08|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-09|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-10|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-11|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-12|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-13|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-14|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-15|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-16|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-17|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-18|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-19|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-20|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-21|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-22|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-23|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-24|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-25|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-26|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-27|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-28|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-29|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-30|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-10-31|45940.0|0|2783.0|0|5.711881452291526|0|48723.0|0
0|2020-11-01|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-02|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-03|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-04|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-05|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-06|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-07|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-08|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-09|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-10|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-11|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-12|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-13|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-14|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-15|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-16|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-17|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-18|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-19|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-20|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-21|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-22|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-23|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-24|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-25|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-26|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-27|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-28|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-29|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-11-30|46116.0|0|3106.0|0|6.310186501970663|0|49222.0|0
0|2020-12-01|45361.0|0|3628.0|0|7.405744146645166|0|48989.0|0
0|2020-12-02|45361.0|0|3628.0|0|7.405744146645166|0|48989.0|0
