|dates|Vermilion_Illinois_UnitedStates.JHU_ConfirmedCases.data|Vermilion_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Vermilion_Illinois_UnitedStates.NYT_ConfirmedCases.data|Vermilion_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Vermilion_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Vermilion_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Vermilion_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Vermilion_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|11908.0|0|0.0|100|164.0|0|0.0|100
