|dates|Franklin_Idaho_UnitedStates.JHU_ConfirmedCases.data|Franklin_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Idaho_UnitedStates.NYT_ConfirmedCases.data|Franklin_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1327.0|0|0.0|100|19.0|0|0.0|100
