|dates|Henderson_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Henderson_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Henderson_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Henderson_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Henderson_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Henderson_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Henderson_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Henderson_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6491.0|0|0.0|100|86.0|0|0.0|100
