|dates|Huron_Michigan_UnitedStates.BLS_EmployedPopulation.data|Huron_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Huron_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Huron_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Huron_Michigan_UnitedStates.BLS_UnemploymentRate.data|Huron_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Huron_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Huron_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
