|dates|Chicot_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Chicot_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Chicot_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Chicot_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Chicot_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Chicot_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Chicot_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Chicot_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1841.0|0|0.0|100|42.0|0|0.0|100
