|dates|Harney_Oregon_UnitedStates.JHU_ConfirmedCases.data|Harney_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Harney_Oregon_UnitedStates.NYT_ConfirmedCases.data|Harney_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Harney_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Harney_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Harney_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Harney_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|616.0|0|0.0|100|11.0|0|0.0|100
