|dates|Comal_Texas_UnitedStates.JHU_ConfirmedCases.data|Comal_Texas_UnitedStates.JHU_ConfirmedCases.missing|Comal_Texas_UnitedStates.NYT_ConfirmedCases.data|Comal_Texas_UnitedStates.NYT_ConfirmedCases.missing|Comal_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Comal_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Comal_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Comal_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|15635.0|0|0.0|100|359.0|0|0.0|100
