|dates|Daniels_Montana_UnitedStates.BLS_EmployedPopulation.data|Daniels_Montana_UnitedStates.BLS_EmployedPopulation.missing|Daniels_Montana_UnitedStates.BLS_UnemployedPopulation.data|Daniels_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Daniels_Montana_UnitedStates.BLS_UnemploymentRate.data|Daniels_Montana_UnitedStates.BLS_UnemploymentRate.missing|Daniels_Montana_UnitedStates.BLS_LaborForcePopulation.data|Daniels_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-23|873.0|0|25.0|0|2.7839643652561246|0|898.0|0
0|2020-12-24|873.0|0|25.0|0|2.7839643652561246|0|898.0|0
0|2020-12-25|873.0|0|25.0|0|2.7839643652561246|0|898.0|0
0|2020-12-26|873.0|0|25.0|0|2.7839643652561246|0|898.0|0
0|2020-12-27|873.0|0|25.0|0|2.7839643652561246|0|898.0|0
0|2020-12-28|873.0|0|25.0|0|2.7839643652561246|0|898.0|0
0|2020-12-29|873.0|0|25.0|0|2.7839643652561246|0|898.0|0
0|2020-12-30|873.0|0|25.0|0|2.7839643652561246|0|898.0|0
0|2020-12-31|873.0|0|25.0|0|2.7839643652561246|0|898.0|0
0|2021-01-01|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-02|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-03|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-04|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-05|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-06|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-07|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-08|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-09|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-10|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-11|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-12|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-13|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-14|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-15|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-16|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-17|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-18|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-19|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-20|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-21|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-22|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-23|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-24|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-25|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-26|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-27|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-28|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-29|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-30|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-01-31|878.0|0|22.0|0|2.4444444444444446|0|900.0|0
0|2021-02-01|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-02|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-03|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-04|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-05|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-06|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-07|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-08|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-09|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-10|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-11|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-12|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-13|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-14|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-15|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-16|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-17|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-18|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-19|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-20|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-21|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-22|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-23|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-24|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-25|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-26|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-27|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-02-28|871.0|0|22.0|0|2.463605823068309|0|893.0|0
0|2021-03-01|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-02|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-03|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-04|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-05|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-06|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-07|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-08|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-09|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-10|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-11|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-12|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-13|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-14|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-15|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-16|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-17|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-18|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-19|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-20|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-21|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-22|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-23|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-24|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-25|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-26|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-27|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-28|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-29|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-30|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-03-31|875.0|0|19.0|0|2.1252796420581657|0|894.0|0
0|2021-04-01|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-02|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-03|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-04|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-05|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-06|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-07|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-08|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-09|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-10|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-11|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-12|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-13|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-14|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-15|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-16|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-17|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-18|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-19|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-20|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-21|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-22|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-23|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-24|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-25|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-26|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-27|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-28|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-29|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-04-30|922.0|0|17.0|0|1.810436634717785|0|939.0|0
0|2021-05-01|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-02|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-03|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-04|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-05|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-06|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-07|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-08|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-09|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-10|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-11|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-12|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-13|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-14|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-15|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-16|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-17|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-18|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-19|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-20|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-21|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-22|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-23|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-24|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-25|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-26|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-27|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-28|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-29|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-30|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-05-31|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-01|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-02|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-03|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-04|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-05|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-06|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-07|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-08|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-09|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-10|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-11|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-12|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-13|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-14|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-15|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-16|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-17|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-18|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-19|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-20|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-21|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-22|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-23|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-24|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-25|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-26|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-27|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-28|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-29|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-06-30|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-01|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-02|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-03|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-04|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-05|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-06|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-07|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-08|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-09|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-10|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-11|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-12|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-13|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-14|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-15|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-16|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-17|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-18|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-19|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-20|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-21|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-22|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-23|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-24|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-25|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-26|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-27|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-28|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-29|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-30|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-07-31|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-01|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-02|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-03|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-04|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-05|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-06|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-07|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-08|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-09|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-10|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-11|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-12|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-13|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-14|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-15|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-16|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-17|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-18|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-19|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-20|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-21|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-22|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-23|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-24|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-25|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-26|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-27|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-28|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-29|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-30|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-08-31|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-01|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-02|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-03|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-04|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-05|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-06|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-07|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-08|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-09|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-10|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-11|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-12|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-13|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-14|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-15|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-16|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-17|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-18|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-19|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-20|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-21|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-22|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-23|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-24|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-25|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-26|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-27|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-28|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-29|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-09-30|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-10-01|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-10-02|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-10-03|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-10-04|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-10-05|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-10-06|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-10-07|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-10-08|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-10-09|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-10-10|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-10-11|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-10-12|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-10-13|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-10-14|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
0|2021-10-15|916.0|0|14.0|0|1.5053763440860215|0|930.0|0
