|dates|Fisher_Texas_UnitedStates.BLS_EmployedPopulation.data|Fisher_Texas_UnitedStates.BLS_EmployedPopulation.missing|Fisher_Texas_UnitedStates.BLS_UnemployedPopulation.data|Fisher_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Fisher_Texas_UnitedStates.BLS_UnemploymentRate.data|Fisher_Texas_UnitedStates.BLS_UnemploymentRate.missing|Fisher_Texas_UnitedStates.BLS_LaborForcePopulation.data|Fisher_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-05|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-06|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-07|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-08|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-09|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-10|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-11|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-12|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-13|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-14|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-15|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-16|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-17|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-18|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-19|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-20|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-21|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-22|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-23|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-24|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-25|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-26|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-27|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-28|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-02-29|1579.5|0|43.0|0|2.650231124807396|0|1622.5|0
0|2020-03-01|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-02|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-03|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-04|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-05|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-06|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-07|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-08|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-09|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-10|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-11|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-12|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-13|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-14|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-15|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-16|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-17|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-18|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-19|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-20|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-21|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-22|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-23|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-24|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-25|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-26|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-27|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-28|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-29|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-30|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-03-31|1559.0|0|60.5|0|3.7357209015128126|0|1619.5|0
0|2020-04-01|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-02|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-03|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-04|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-05|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-06|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-07|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-08|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-09|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-10|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-11|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-12|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-13|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-14|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-15|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-16|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-17|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-18|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-19|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-20|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-21|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-22|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-23|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-24|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-25|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-26|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-27|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-28|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-29|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-04-30|1375.0|0|66.0|0|4.580152671755725|0|1441.0|0
0|2020-05-01|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-02|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-03|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-04|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-05|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-06|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-07|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-08|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-09|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-10|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-11|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-12|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-13|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-14|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-15|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-16|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-17|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-18|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-19|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-20|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-21|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-22|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-23|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-24|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-25|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-26|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-27|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-28|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-29|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-30|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-05-31|1465.0|0|87.0|0|5.605670103092783|0|1552.0|0
0|2020-06-01|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-02|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-03|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-04|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-05|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-06|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-07|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-08|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-09|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-10|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-11|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-12|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-13|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-14|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-15|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-16|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-17|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-18|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-19|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-20|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-21|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-22|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-23|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-24|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-25|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-26|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-27|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-28|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-29|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-06-30|1502.0|0|93.0|0|5.830721003134796|0|1595.0|0
0|2020-07-01|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-02|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-03|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-04|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-05|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-06|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-07|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-08|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-09|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-10|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-11|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-12|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-13|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-14|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-15|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-16|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-17|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-18|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-19|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-20|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-21|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-22|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-23|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-24|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-25|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-26|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-27|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-28|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-29|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-30|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-07-31|1513.0|0|93.0|0|5.790784557907846|0|1606.0|0
0|2020-08-01|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-02|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-03|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-04|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-05|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-06|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-07|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-08|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-09|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-10|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-11|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-12|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-13|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-14|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-15|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-16|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-17|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-18|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-19|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-20|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-21|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-22|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-23|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-24|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-25|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-26|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-27|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-28|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-29|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-30|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-08-31|1576.0|0|67.0|0|4.077906269020085|0|1643.0|0
0|2020-09-01|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-02|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-03|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-04|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-05|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-06|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-07|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-08|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-09|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-10|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-11|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-12|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-13|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-14|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-15|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-16|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-17|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-18|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-19|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-20|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-21|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-22|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-23|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-24|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-25|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-26|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-27|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-28|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-29|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-09-30|1515.0|0|84.0|0|5.25328330206379|0|1599.0|0
0|2020-10-01|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-02|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-03|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-04|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-05|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-06|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-07|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-08|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-09|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-10|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-11|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-12|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-13|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-14|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-15|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-16|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-17|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-18|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-19|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-20|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-21|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-22|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-23|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-24|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-25|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-26|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-27|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-28|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-29|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-30|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-10-31|1583.0|0|76.0|0|4.5810729355033155|0|1659.0|0
0|2020-11-01|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-02|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-03|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-04|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-05|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-06|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-07|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-08|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-09|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-10|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-11|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-12|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-13|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-14|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-15|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-16|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-17|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-18|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-19|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-20|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-21|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-22|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-23|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-24|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-25|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-26|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-27|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-28|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-29|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-11-30|1533.0|0|78.0|0|4.8417132216014895|0|1611.0|0
0|2020-12-01|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-02|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-03|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-04|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-05|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-06|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-07|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
