|dates|Johnston_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Johnston_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Johnston_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Johnston_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Johnston_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Johnston_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Johnston_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Johnston_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1631.0|0|0.0|100|38.0|0|0.0|100
