|dates|Kossuth_Iowa_UnitedStates.JHU_ConfirmedCases.data|Kossuth_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Kossuth_Iowa_UnitedStates.NYT_ConfirmedCases.data|Kossuth_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Kossuth_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Kossuth_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Kossuth_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Kossuth_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2342.0|0|0.0|100|68.0|0|0.0|100
