|dates|Loudoun_Virginia_UnitedStates.BLS_EmployedPopulation.data|Loudoun_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Loudoun_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Loudoun_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Loudoun_Virginia_UnitedStates.BLS_UnemploymentRate.data|Loudoun_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Loudoun_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Loudoun_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
