|dates|Adams_Indiana_UnitedStates.BLS_EmployedPopulation.data|Adams_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Adams_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Adams_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Adams_Indiana_UnitedStates.BLS_UnemploymentRate.data|Adams_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Adams_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Adams_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
