|dates|McKean_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|McKean_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|McKean_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|McKean_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|McKean_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|McKean_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|McKean_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|McKean_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
