|dates|Elbert_Colorado_UnitedStates.JHU_ConfirmedCases.data|Elbert_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Elbert_Colorado_UnitedStates.NYT_ConfirmedCases.data|Elbert_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Elbert_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Elbert_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Elbert_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Elbert_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2106.0|0|0.0|100|16.0|0|0.0|100
