|dates|Marion_Texas_UnitedStates.BLS_EmployedPopulation.data|Marion_Texas_UnitedStates.BLS_EmployedPopulation.missing|Marion_Texas_UnitedStates.BLS_UnemployedPopulation.data|Marion_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Marion_Texas_UnitedStates.BLS_UnemploymentRate.data|Marion_Texas_UnitedStates.BLS_UnemploymentRate.missing|Marion_Texas_UnitedStates.BLS_LaborForcePopulation.data|Marion_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
