|dates|Wayne_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Wayne_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Wayne_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Wayne_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Wayne_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Wayne_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Wayne_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Wayne_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3451.0|0|0.0|100|37.0|0|0.0|100
