|dates|Monroe_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Monroe_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Monroe_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Monroe_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Monroe_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Monroe_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Monroe_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Monroe_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5223.0|0|0.0|100|52.0|0|0.0|100
