|dates|Fayette_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Fayette_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Fayette_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Fayette_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Fayette_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Fayette_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Fayette_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Fayette_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|43010.0|0|0.0|100|328.0|0|0.0|100
