|dates|Winn_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Winn_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Winn_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Winn_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Winn_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Winn_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Winn_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Winn_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2222.0|0|0.0|100|52.0|0|0.0|100
