|dates|Henry_Missouri_UnitedStates.BLS_EmployedPopulation.data|Henry_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Henry_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Henry_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Henry_Missouri_UnitedStates.BLS_UnemploymentRate.data|Henry_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Henry_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Henry_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-25|9278.5|0|466.5|0|4.7870702924576705|0|9745.0|0
0|2020-01-26|9278.5|0|466.5|0|4.7870702924576705|0|9745.0|0
0|2020-01-27|9278.5|0|466.5|0|4.7870702924576705|0|9745.0|0
0|2020-01-28|9278.5|0|466.5|0|4.7870702924576705|0|9745.0|0
0|2020-01-29|9278.5|0|466.5|0|4.7870702924576705|0|9745.0|0
0|2020-01-30|9278.5|0|466.5|0|4.7870702924576705|0|9745.0|0
0|2020-01-31|9278.5|0|466.5|0|4.7870702924576705|0|9745.0|0
0|2020-02-01|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-02|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-03|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-04|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-05|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-06|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-07|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-08|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-09|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-10|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-11|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-12|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-13|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-14|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-15|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-16|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-17|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-18|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-19|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-20|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-21|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-22|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-23|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-24|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-25|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-26|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-27|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-28|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-02-29|9331.5|0|437.5|0|4.47845224690347|0|9769.0|0
0|2020-03-01|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-02|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-03|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-04|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-05|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-06|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-07|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-08|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-09|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-10|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-11|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-12|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-13|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-14|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-15|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-16|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-17|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-18|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-19|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-20|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-21|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-22|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-23|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-24|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-25|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-26|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-27|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-28|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-29|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-30|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-03-31|9391.0|0|415.5|0|4.236985672768062|0|9806.5|0
0|2020-04-01|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-02|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-03|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-04|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-05|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-06|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-07|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-08|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-09|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-10|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-11|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-12|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-13|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-14|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-15|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-16|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-17|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-18|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-19|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-20|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-21|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-22|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-23|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-24|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-25|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-26|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-27|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-28|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-29|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-04-30|8637.0|0|833.0|0|8.796198521647307|0|9470.0|0
0|2020-05-01|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-02|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-03|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-04|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-05|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-06|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-07|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-08|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-09|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-10|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-11|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-12|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-13|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-14|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-15|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-16|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-17|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-18|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-19|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-20|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-21|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-22|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-23|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-24|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-25|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-26|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-27|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-28|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-29|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-30|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-05-31|8406.0|0|791.0|0|8.600630640426226|0|9197.0|0
0|2020-06-01|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-02|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-03|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-04|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-05|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-06|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-07|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-08|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-09|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-10|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-11|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-12|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-13|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-14|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-15|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-16|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-17|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-18|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-19|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-20|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-21|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-22|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-23|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-24|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-25|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-26|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-27|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-28|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-29|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-06-30|8943.0|0|854.0|0|8.716954169643769|0|9797.0|0
0|2020-07-01|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-02|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-03|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-04|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-05|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-06|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-07|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-08|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-09|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-10|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-11|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-12|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-13|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-14|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-15|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-16|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-17|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-18|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-19|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-20|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-21|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-22|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-23|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-24|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-25|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-26|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-27|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-28|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-29|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-30|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-07-31|9094.0|0|749.0|0|7.609468657929493|0|9843.0|0
0|2020-08-01|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-02|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-03|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-04|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-05|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-06|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-07|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-08|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-09|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-10|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-11|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-12|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-13|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-14|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-15|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-16|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-17|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-18|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-19|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-20|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-21|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-22|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-23|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-24|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-25|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-26|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-27|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-28|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-29|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-30|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-08-31|9144.0|0|523.0|0|5.410158270404469|0|9667.0|0
0|2020-09-01|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-02|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-03|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-04|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-05|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-06|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-07|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-08|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-09|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-10|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-11|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-12|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-13|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-14|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-15|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-16|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-17|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-18|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-19|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-20|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-21|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-22|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-23|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-24|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-25|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-26|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-27|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-28|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-29|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-09-30|9375.0|0|407.0|0|4.160703332651809|0|9782.0|0
0|2020-10-01|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-02|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-03|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-04|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-05|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-06|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-07|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-08|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-09|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-10|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-11|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-12|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-13|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-14|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-15|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-16|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-17|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-18|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-19|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-20|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-21|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-22|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-23|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-24|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-25|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-26|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-27|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-28|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-29|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-30|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-10-31|9439.0|0|365.0|0|3.72297021623827|0|9804.0|0
0|2020-11-01|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-02|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-03|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-04|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-05|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-06|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-07|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-08|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-09|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-10|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-11|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-12|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-13|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-14|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-15|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-16|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-17|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-18|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-19|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-20|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-21|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-22|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-23|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-24|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-25|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-26|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-27|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-28|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-29|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-11-30|9371.0|0|408.0|0|4.1722057470088965|0|9779.0|0
0|2020-12-01|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-02|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-03|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-04|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-05|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-06|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-07|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-08|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-09|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
