|dates|Uvalde_Texas_UnitedStates.BLS_EmployedPopulation.data|Uvalde_Texas_UnitedStates.BLS_EmployedPopulation.missing|Uvalde_Texas_UnitedStates.BLS_UnemployedPopulation.data|Uvalde_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Uvalde_Texas_UnitedStates.BLS_UnemploymentRate.data|Uvalde_Texas_UnitedStates.BLS_UnemploymentRate.missing|Uvalde_Texas_UnitedStates.BLS_LaborForcePopulation.data|Uvalde_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10565.0|0|636.0|0|5.678064458530488|0|11201.0|0
