|dates|Kingfisher_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Kingfisher_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Kingfisher_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Kingfisher_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Kingfisher_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Kingfisher_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Kingfisher_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Kingfisher_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8648.0|0|222.0|0|2.5028184892897407|0|8870.0|0
