|dates|Fayette_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Fayette_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Fayette_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Fayette_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Fayette_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Fayette_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Fayette_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Fayette_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6254.0|0|0.0|100|87.0|0|0.0|100
