|dates|Aroostook_Maine_UnitedStates.BLS_EmployedPopulation.data|Aroostook_Maine_UnitedStates.BLS_EmployedPopulation.missing|Aroostook_Maine_UnitedStates.BLS_UnemployedPopulation.data|Aroostook_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Aroostook_Maine_UnitedStates.BLS_UnemploymentRate.data|Aroostook_Maine_UnitedStates.BLS_UnemploymentRate.missing|Aroostook_Maine_UnitedStates.BLS_LaborForcePopulation.data|Aroostook_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|27479.0|0|1827.0|0|6.234218248822767|0|29306.0|0
