|dates|Marion_Indiana_UnitedStates.JHU_ConfirmedCases.data|Marion_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Marion_Indiana_UnitedStates.NYT_ConfirmedCases.data|Marion_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Marion_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|117681.0|0|0.0|100|1883.0|0|0.0|100
