|dates|Montgomery_Pennsylvania_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Montgomery_Pennsylvania_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Montgomery_Pennsylvania_UnitedStates.Male_Total_Population.data|Montgomery_Pennsylvania_UnitedStates.Male_Total_Population.missing|Montgomery_Pennsylvania_UnitedStates.Female_Total_Population.data|Montgomery_Pennsylvania_UnitedStates.Female_Total_Population.missing|Montgomery_Pennsylvania_UnitedStates.MaleAndFemale_Under18_Population.data|Montgomery_Pennsylvania_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|147124.0|0|403268.0|0|425336.0|0|178218.0|0
