|dates|Crawford_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Crawford_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Crawford_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Crawford_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Crawford_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Crawford_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Crawford_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Crawford_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-31|33650.0|0|5107.0|0|13.176974482029053|0|38757.0|0
0|2020-06-01|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-02|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-03|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-04|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-05|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-06|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-07|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-08|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-09|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-10|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-11|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-12|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-13|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-14|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-15|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-16|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-17|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-18|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-19|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-20|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-21|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-22|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-23|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-24|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-25|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-26|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-27|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-28|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-29|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-06-30|34407.0|0|4573.0|0|11.731657260133401|0|38980.0|0
0|2020-07-01|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-02|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-03|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-04|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-05|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-06|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-07|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-08|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-09|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-10|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-11|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-12|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-13|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-14|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-15|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-16|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-17|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-18|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-19|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-20|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-21|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-22|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-23|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-24|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-25|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-26|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-27|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-28|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-29|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-30|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-07-31|34183.0|0|4844.0|0|12.411919952853152|0|39027.0|0
0|2020-08-01|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-02|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-03|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-04|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-05|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-06|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-07|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-08|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-09|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-10|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-11|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-12|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-13|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-14|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-15|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-16|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-17|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-18|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-19|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-20|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-21|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-22|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-23|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-24|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-25|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-26|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-27|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-28|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-29|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-30|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-08-31|34307.0|0|3507.0|0|9.27434283598667|0|37814.0|0
0|2020-09-01|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-02|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-03|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-04|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-05|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-06|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-07|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-08|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-09|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-10|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-11|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-12|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-13|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-14|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-15|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-16|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-17|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-18|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-19|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-20|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-21|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-22|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-23|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-24|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-25|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-26|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-27|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-28|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-29|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-09-30|35205.0|0|2382.0|0|6.337297469869902|0|37587.0|0
0|2020-10-01|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-02|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-03|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-04|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-05|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-06|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-07|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-08|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-09|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-10|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-11|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-12|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-13|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-14|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-15|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-16|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-17|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-18|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-19|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-20|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-21|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-22|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-23|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-24|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-25|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-26|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-27|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-28|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-29|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-30|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-10-31|35462.0|0|2214.0|0|5.876420002123368|0|37676.0|0
0|2020-11-01|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-02|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-03|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-04|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-05|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-06|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-07|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-08|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-09|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-10|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-11|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-12|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-13|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-14|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-15|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-16|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-17|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-18|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-19|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-20|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-21|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-22|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-23|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-24|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-25|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-26|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-27|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-28|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-29|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
0|2020-11-30|35281.0|0|2384.0|0|6.329483605469268|0|37665.0|0
