|dates|Hutchinson_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Hutchinson_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Hutchinson_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Hutchinson_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Hutchinson_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Hutchinson_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Hutchinson_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Hutchinson_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|943.0|0|0.0|100|29.0|0|0.0|100
