|dates|Orangeburg_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Orangeburg_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Orangeburg_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Orangeburg_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Orangeburg_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Orangeburg_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Orangeburg_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Orangeburg_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
