|dates|Martin_Texas_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Martin_Texas_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Martin_Texas_UnitedStates.Male_Total_Population.data|Martin_Texas_UnitedStates.Male_Total_Population.missing|Martin_Texas_UnitedStates.Female_Total_Population.data|Martin_Texas_UnitedStates.Female_Total_Population.missing|Martin_Texas_UnitedStates.MaleAndFemale_Under18_Population.data|Martin_Texas_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|648.0|0|2911.0|0|2842.0|0|1789.0|0
