|dates|Ziebach_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Ziebach_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Ziebach_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Ziebach_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Ziebach_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Ziebach_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Ziebach_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Ziebach_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|349.0|0|0.0|100|9.0|0|0.0|100
