|dates|Tyler_Texas_UnitedStates.JHU_ConfirmedCases.data|Tyler_Texas_UnitedStates.JHU_ConfirmedCases.missing|Tyler_Texas_UnitedStates.NYT_ConfirmedCases.data|Tyler_Texas_UnitedStates.NYT_ConfirmedCases.missing|Tyler_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Tyler_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Tyler_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Tyler_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2029.0|0|0.0|100|53.0|0|0.0|100
