|dates|Woodbury_Iowa_UnitedStates.JHU_ConfirmedCases.data|Woodbury_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Woodbury_Iowa_UnitedStates.NYT_ConfirmedCases.data|Woodbury_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Woodbury_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Woodbury_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Woodbury_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Woodbury_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|15980.0|0|0.0|100|231.0|0|0.0|100
