|dates|Tipton_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Tipton_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Tipton_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Tipton_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Tipton_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Tipton_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Tipton_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Tipton_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|9521.0|0|0.0|100|111.0|0|0.0|100
